source_type,model,season_type,station,ENSO_phase,index,neutral_value,phase_value,abs_response,pct_response
RAW_CMIP6,EC-Earth3,RAINY,351004,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351004,EL_NINO,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351004,EL_NINO,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351004,EL_NINO,CDD,32.333,27.5,-4.833,-14.95
RAW_CMIP6,EC-Earth3,RAINY,351004,EL_NINO,CWD,9.5,12.5,3.0,31.58
RAW_CMIP6,EC-Earth3,RAINY,351004,LA_NINA,PRCPTOT,294.712,319.408,24.696,8.38
RAW_CMIP6,EC-Earth3,RAINY,351004,LA_NINA,wet_day_freq,25.363,30.108,4.745,18.71
RAW_CMIP6,EC-Earth3,RAINY,351004,LA_NINA,SDII,6.123,5.738,-0.385,-6.29
RAW_CMIP6,EC-Earth3,RAINY,351004,LA_NINA,Rx1day,21.147,22.956,1.809,8.56
RAW_CMIP6,EC-Earth3,RAINY,351004,LA_NINA,Rx5day,59.395,62.486,3.091,5.2
RAW_CMIP6,EC-Earth3,RAINY,351004,LA_NINA,R20mm,1.667,1.2,-0.467,-28.0
RAW_CMIP6,EC-Earth3,RAINY,351004,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351004,LA_NINA,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351004,LA_NINA,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351004,LA_NINA,CDD,32.333,24.2,-8.133,-25.15
RAW_CMIP6,EC-Earth3,RAINY,351004,LA_NINA,CWD,9.5,9.8,0.3,3.16
RAW_CMIP6,EC-Earth3,RAINY,351005,EL_NINO,PRCPTOT,328.98,384.29,55.31,16.81
RAW_CMIP6,EC-Earth3,RAINY,351005,EL_NINO,wet_day_freq,31.342,34.24,2.898,9.25
RAW_CMIP6,EC-Earth3,RAINY,351005,EL_NINO,SDII,5.59,6.055,0.465,8.32
RAW_CMIP6,EC-Earth3,RAINY,351005,EL_NINO,Rx1day,20.948,24.425,3.477,16.6
RAW_CMIP6,EC-Earth3,RAINY,351005,EL_NINO,Rx5day,62.293,63.78,1.487,2.39
RAW_CMIP6,EC-Earth3,RAINY,351005,EL_NINO,R20mm,2.167,4.0,1.833,84.62
RAW_CMIP6,EC-Earth3,RAINY,351005,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351005,EL_NINO,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351005,EL_NINO,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351005,EL_NINO,CDD,26.667,18.5,-8.167,-30.63
RAW_CMIP6,EC-Earth3,RAINY,351005,EL_NINO,CWD,11.333,12.0,0.667,5.88
RAW_CMIP6,EC-Earth3,RAINY,351005,LA_NINA,PRCPTOT,328.98,336.276,7.296,2.22
RAW_CMIP6,EC-Earth3,RAINY,351005,LA_NINA,wet_day_freq,31.342,36.848,5.506,17.57
RAW_CMIP6,EC-Earth3,RAINY,351005,LA_NINA,SDII,5.59,4.846,-0.744,-13.31
RAW_CMIP6,EC-Earth3,RAINY,351005,LA_NINA,Rx1day,20.948,20.014,-0.934,-4.46
RAW_CMIP6,EC-Earth3,RAINY,351005,LA_NINA,Rx5day,62.293,49.708,-12.585,-20.2
RAW_CMIP6,EC-Earth3,RAINY,351005,LA_NINA,R20mm,2.167,0.8,-1.367,-63.08
RAW_CMIP6,EC-Earth3,RAINY,351005,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351005,LA_NINA,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351005,LA_NINA,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351005,LA_NINA,CDD,26.667,20.0,-6.667,-25.0
RAW_CMIP6,EC-Earth3,RAINY,351005,LA_NINA,CWD,11.333,15.0,3.667,32.35
RAW_CMIP6,EC-Earth3,RAINY,351006,EL_NINO,PRCPTOT,294.712,366.855,72.143,24.48
RAW_CMIP6,EC-Earth3,RAINY,351006,EL_NINO,wet_day_freq,25.363,30.165,4.802,18.93
RAW_CMIP6,EC-Earth3,RAINY,351006,EL_NINO,SDII,6.123,6.56,0.437,7.13
RAW_CMIP6,EC-Earth3,RAINY,351006,EL_NINO,Rx1day,21.147,29.33,8.183,38.7
RAW_CMIP6,EC-Earth3,RAINY,351006,EL_NINO,Rx5day,59.395,82.88,23.485,39.54
RAW_CMIP6,EC-Earth3,RAINY,351006,EL_NINO,R20mm,1.667,4.0,2.333,140.0
RAW_CMIP6,EC-Earth3,RAINY,351006,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351006,EL_NINO,R95p,45.827,100.275,54.448,118.81
RAW_CMIP6,EC-Earth3,RAINY,351006,EL_NINO,R99p,0.0,18.725,18.725,0.0
RAW_CMIP6,EC-Earth3,RAINY,351006,EL_NINO,CDD,32.333,27.5,-4.833,-14.95
RAW_CMIP6,EC-Earth3,RAINY,351006,EL_NINO,CWD,9.5,12.5,3.0,31.58
RAW_CMIP6,EC-Earth3,RAINY,351006,LA_NINA,PRCPTOT,294.712,319.408,24.696,8.38
RAW_CMIP6,EC-Earth3,RAINY,351006,LA_NINA,wet_day_freq,25.363,30.108,4.745,18.71
RAW_CMIP6,EC-Earth3,RAINY,351006,LA_NINA,SDII,6.123,5.738,-0.385,-6.29
RAW_CMIP6,EC-Earth3,RAINY,351006,LA_NINA,Rx1day,21.147,22.956,1.809,8.56
RAW_CMIP6,EC-Earth3,RAINY,351006,LA_NINA,Rx5day,59.395,62.486,3.091,5.2
RAW_CMIP6,EC-Earth3,RAINY,351006,LA_NINA,R20mm,1.667,1.2,-0.467,-28.0
RAW_CMIP6,EC-Earth3,RAINY,351006,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351006,LA_NINA,R95p,45.827,35.736,-10.091,-22.02
RAW_CMIP6,EC-Earth3,RAINY,351006,LA_NINA,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351006,LA_NINA,CDD,32.333,24.2,-8.133,-25.15
RAW_CMIP6,EC-Earth3,RAINY,351006,LA_NINA,CWD,9.5,9.8,0.3,3.16
RAW_CMIP6,EC-Earth3,RAINY,351007,EL_NINO,PRCPTOT,205.237,261.17,55.933,27.25
RAW_CMIP6,EC-Earth3,RAINY,351007,EL_NINO,wet_day_freq,17.392,20.38,2.988,17.18
RAW_CMIP6,EC-Earth3,RAINY,351007,EL_NINO,SDII,6.247,6.945,0.698,11.18
RAW_CMIP6,EC-Earth3,RAINY,351007,EL_NINO,Rx1day,20.467,31.325,10.858,53.05
RAW_CMIP6,EC-Earth3,RAINY,351007,EL_NINO,Rx5day,50.357,81.145,30.788,61.14
RAW_CMIP6,EC-Earth3,RAINY,351007,EL_NINO,R20mm,0.667,1.5,0.833,125.0
RAW_CMIP6,EC-Earth3,RAINY,351007,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351007,EL_NINO,R95p,23.463,57.955,34.492,147.0
RAW_CMIP6,EC-Earth3,RAINY,351007,EL_NINO,R99p,0.0,44.055,44.055,0.0
RAW_CMIP6,EC-Earth3,RAINY,351007,EL_NINO,CDD,42.0,37.5,-4.5,-10.71
RAW_CMIP6,EC-Earth3,RAINY,351007,EL_NINO,CWD,7.667,9.5,1.833,23.91
RAW_CMIP6,EC-Earth3,RAINY,351007,LA_NINA,PRCPTOT,205.237,231.508,26.271,12.8
RAW_CMIP6,EC-Earth3,RAINY,351007,LA_NINA,wet_day_freq,17.392,21.74,4.348,25.0
RAW_CMIP6,EC-Earth3,RAINY,351007,LA_NINA,SDII,6.247,6.172,-0.075,-1.2
RAW_CMIP6,EC-Earth3,RAINY,351007,LA_NINA,Rx1day,20.467,29.312,8.845,43.22
RAW_CMIP6,EC-Earth3,RAINY,351007,LA_NINA,Rx5day,50.357,72.422,22.065,43.82
RAW_CMIP6,EC-Earth3,RAINY,351007,LA_NINA,R20mm,0.667,1.2,0.533,80.0
RAW_CMIP6,EC-Earth3,RAINY,351007,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351007,LA_NINA,R95p,23.463,42.036,18.573,79.16
RAW_CMIP6,EC-Earth3,RAINY,351007,LA_NINA,R99p,0.0,24.61,24.61,0.0
RAW_CMIP6,EC-Earth3,RAINY,351007,LA_NINA,CDD,42.0,30.0,-12.0,-28.57
RAW_CMIP6,EC-Earth3,RAINY,351007,LA_NINA,CWD,7.667,7.2,-0.467,-6.09
RAW_CMIP6,EC-Earth3,RAINY,351008,EL_NINO,PRCPTOT,346.983,381.55,34.567,9.96
RAW_CMIP6,EC-Earth3,RAINY,351008,EL_NINO,wet_day_freq,34.148,37.225,3.077,9.01
RAW_CMIP6,EC-Earth3,RAINY,351008,EL_NINO,SDII,5.377,5.52,0.143,2.67
RAW_CMIP6,EC-Earth3,RAINY,351008,EL_NINO,Rx1day,22.52,28.22,5.7,25.31
RAW_CMIP6,EC-Earth3,RAINY,351008,EL_NINO,Rx5day,59.533,71.585,12.052,20.24
RAW_CMIP6,EC-Earth3,RAINY,351008,EL_NINO,R20mm,1.5,3.0,1.5,100.0
RAW_CMIP6,EC-Earth3,RAINY,351008,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351008,EL_NINO,R95p,47.498,80.335,32.837,69.13
RAW_CMIP6,EC-Earth3,RAINY,351008,EL_NINO,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351008,EL_NINO,CDD,23.5,11.0,-12.5,-53.19
RAW_CMIP6,EC-Earth3,RAINY,351008,EL_NINO,CWD,12.0,16.0,4.0,33.33
RAW_CMIP6,EC-Earth3,RAINY,351008,LA_NINA,PRCPTOT,346.983,349.71,2.727,0.79
RAW_CMIP6,EC-Earth3,RAINY,351008,LA_NINA,wet_day_freq,34.148,38.478,4.33,12.68
RAW_CMIP6,EC-Earth3,RAINY,351008,LA_NINA,SDII,5.377,4.842,-0.535,-9.94
RAW_CMIP6,EC-Earth3,RAINY,351008,LA_NINA,Rx1day,22.52,22.832,0.312,1.39
RAW_CMIP6,EC-Earth3,RAINY,351008,LA_NINA,Rx5day,59.533,53.396,-6.137,-10.31
RAW_CMIP6,EC-Earth3,RAINY,351008,LA_NINA,R20mm,1.5,1.6,0.1,6.67
RAW_CMIP6,EC-Earth3,RAINY,351008,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351008,LA_NINA,R95p,47.498,40.47,-7.028,-14.8
RAW_CMIP6,EC-Earth3,RAINY,351008,LA_NINA,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351008,LA_NINA,CDD,23.5,18.4,-5.1,-21.7
RAW_CMIP6,EC-Earth3,RAINY,351008,LA_NINA,CWD,12.0,9.6,-2.4,-20.0
RAW_CMIP6,EC-Earth3,RAINY,351009,EL_NINO,PRCPTOT,294.712,366.855,72.143,24.48
RAW_CMIP6,EC-Earth3,RAINY,351009,EL_NINO,wet_day_freq,25.363,30.165,4.802,18.93
RAW_CMIP6,EC-Earth3,RAINY,351009,EL_NINO,SDII,6.123,6.56,0.437,7.13
RAW_CMIP6,EC-Earth3,RAINY,351009,EL_NINO,Rx1day,21.147,29.33,8.183,38.7
RAW_CMIP6,EC-Earth3,RAINY,351009,EL_NINO,Rx5day,59.395,82.88,23.485,39.54
RAW_CMIP6,EC-Earth3,RAINY,351009,EL_NINO,R20mm,1.667,4.0,2.333,140.0
RAW_CMIP6,EC-Earth3,RAINY,351009,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351009,EL_NINO,R95p,87.295,164.82,77.525,88.81
RAW_CMIP6,EC-Earth3,RAINY,351009,EL_NINO,R99p,45.827,100.275,54.448,118.81
RAW_CMIP6,EC-Earth3,RAINY,351009,EL_NINO,CDD,32.333,27.5,-4.833,-14.95
RAW_CMIP6,EC-Earth3,RAINY,351009,EL_NINO,CWD,9.5,12.5,3.0,31.58
RAW_CMIP6,EC-Earth3,RAINY,351009,LA_NINA,PRCPTOT,294.712,319.408,24.696,8.38
RAW_CMIP6,EC-Earth3,RAINY,351009,LA_NINA,wet_day_freq,25.363,30.108,4.745,18.71
RAW_CMIP6,EC-Earth3,RAINY,351009,LA_NINA,SDII,6.123,5.738,-0.385,-6.29
RAW_CMIP6,EC-Earth3,RAINY,351009,LA_NINA,Rx1day,21.147,22.956,1.809,8.56
RAW_CMIP6,EC-Earth3,RAINY,351009,LA_NINA,Rx5day,59.395,62.486,3.091,5.2
RAW_CMIP6,EC-Earth3,RAINY,351009,LA_NINA,R20mm,1.667,1.2,-0.467,-28.0
RAW_CMIP6,EC-Earth3,RAINY,351009,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351009,LA_NINA,R95p,87.295,84.224,-3.071,-3.52
RAW_CMIP6,EC-Earth3,RAINY,351009,LA_NINA,R99p,45.827,31.826,-14.001,-30.55
RAW_CMIP6,EC-Earth3,RAINY,351009,LA_NINA,CDD,32.333,24.2,-8.133,-25.15
RAW_CMIP6,EC-Earth3,RAINY,351009,LA_NINA,CWD,9.5,9.8,0.3,3.16
RAW_CMIP6,EC-Earth3,RAINY,351010,EL_NINO,PRCPTOT,294.712,366.855,72.143,24.48
RAW_CMIP6,EC-Earth3,RAINY,351010,EL_NINO,wet_day_freq,25.363,30.165,4.802,18.93
RAW_CMIP6,EC-Earth3,RAINY,351010,EL_NINO,SDII,6.123,6.56,0.437,7.13
RAW_CMIP6,EC-Earth3,RAINY,351010,EL_NINO,Rx1day,21.147,29.33,8.183,38.7
RAW_CMIP6,EC-Earth3,RAINY,351010,EL_NINO,Rx5day,59.395,82.88,23.485,39.54
RAW_CMIP6,EC-Earth3,RAINY,351010,EL_NINO,R20mm,1.667,4.0,2.333,140.0
RAW_CMIP6,EC-Earth3,RAINY,351010,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351010,EL_NINO,R95p,85.09,158.42,73.33,86.18
RAW_CMIP6,EC-Earth3,RAINY,351010,EL_NINO,R99p,35.555,59.325,23.77,66.85
RAW_CMIP6,EC-Earth3,RAINY,351010,EL_NINO,CDD,32.333,27.5,-4.833,-14.95
RAW_CMIP6,EC-Earth3,RAINY,351010,EL_NINO,CWD,9.5,12.5,3.0,31.58
RAW_CMIP6,EC-Earth3,RAINY,351010,LA_NINA,PRCPTOT,294.712,319.408,24.696,8.38
RAW_CMIP6,EC-Earth3,RAINY,351010,LA_NINA,wet_day_freq,25.363,30.108,4.745,18.71
RAW_CMIP6,EC-Earth3,RAINY,351010,LA_NINA,SDII,6.123,5.738,-0.385,-6.29
RAW_CMIP6,EC-Earth3,RAINY,351010,LA_NINA,Rx1day,21.147,22.956,1.809,8.56
RAW_CMIP6,EC-Earth3,RAINY,351010,LA_NINA,Rx5day,59.395,62.486,3.091,5.2
RAW_CMIP6,EC-Earth3,RAINY,351010,LA_NINA,R20mm,1.667,1.2,-0.467,-28.0
RAW_CMIP6,EC-Earth3,RAINY,351010,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351010,LA_NINA,R95p,85.09,71.092,-13.998,-16.45
RAW_CMIP6,EC-Earth3,RAINY,351010,LA_NINA,R99p,35.555,23.562,-11.993,-33.73
RAW_CMIP6,EC-Earth3,RAINY,351010,LA_NINA,CDD,32.333,24.2,-8.133,-25.15
RAW_CMIP6,EC-Earth3,RAINY,351010,LA_NINA,CWD,9.5,9.8,0.3,3.16
RAW_CMIP6,EC-Earth3,RAINY,351011,EL_NINO,PRCPTOT,328.98,384.29,55.31,16.81
RAW_CMIP6,EC-Earth3,RAINY,351011,EL_NINO,wet_day_freq,31.342,34.24,2.898,9.25
RAW_CMIP6,EC-Earth3,RAINY,351011,EL_NINO,SDII,5.59,6.055,0.465,8.32
RAW_CMIP6,EC-Earth3,RAINY,351011,EL_NINO,Rx1day,20.948,24.425,3.477,16.6
RAW_CMIP6,EC-Earth3,RAINY,351011,EL_NINO,Rx5day,62.293,63.78,1.487,2.39
RAW_CMIP6,EC-Earth3,RAINY,351011,EL_NINO,R20mm,2.167,4.0,1.833,84.62
RAW_CMIP6,EC-Earth3,RAINY,351011,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351011,EL_NINO,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351011,EL_NINO,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351011,EL_NINO,CDD,26.667,18.5,-8.167,-30.63
RAW_CMIP6,EC-Earth3,RAINY,351011,EL_NINO,CWD,11.333,12.0,0.667,5.88
RAW_CMIP6,EC-Earth3,RAINY,351011,LA_NINA,PRCPTOT,328.98,336.276,7.296,2.22
RAW_CMIP6,EC-Earth3,RAINY,351011,LA_NINA,wet_day_freq,31.342,36.848,5.506,17.57
RAW_CMIP6,EC-Earth3,RAINY,351011,LA_NINA,SDII,5.59,4.846,-0.744,-13.31
RAW_CMIP6,EC-Earth3,RAINY,351011,LA_NINA,Rx1day,20.948,20.014,-0.934,-4.46
RAW_CMIP6,EC-Earth3,RAINY,351011,LA_NINA,Rx5day,62.293,49.708,-12.585,-20.2
RAW_CMIP6,EC-Earth3,RAINY,351011,LA_NINA,R20mm,2.167,0.8,-1.367,-63.08
RAW_CMIP6,EC-Earth3,RAINY,351011,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351011,LA_NINA,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351011,LA_NINA,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351011,LA_NINA,CDD,26.667,20.0,-6.667,-25.0
RAW_CMIP6,EC-Earth3,RAINY,351011,LA_NINA,CWD,11.333,15.0,3.667,32.35
RAW_CMIP6,EC-Earth3,RAINY,351012,EL_NINO,PRCPTOT,205.237,261.17,55.933,27.25
RAW_CMIP6,EC-Earth3,RAINY,351012,EL_NINO,wet_day_freq,17.392,20.38,2.988,17.18
RAW_CMIP6,EC-Earth3,RAINY,351012,EL_NINO,SDII,6.247,6.945,0.698,11.18
RAW_CMIP6,EC-Earth3,RAINY,351012,EL_NINO,Rx1day,20.467,31.325,10.858,53.05
RAW_CMIP6,EC-Earth3,RAINY,351012,EL_NINO,Rx5day,50.357,81.145,30.788,61.14
RAW_CMIP6,EC-Earth3,RAINY,351012,EL_NINO,R20mm,0.667,1.5,0.833,125.0
RAW_CMIP6,EC-Earth3,RAINY,351012,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351012,EL_NINO,R95p,0.0,22.815,22.815,0.0
RAW_CMIP6,EC-Earth3,RAINY,351012,EL_NINO,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351012,EL_NINO,CDD,42.0,37.5,-4.5,-10.71
RAW_CMIP6,EC-Earth3,RAINY,351012,EL_NINO,CWD,7.667,9.5,1.833,23.91
RAW_CMIP6,EC-Earth3,RAINY,351012,LA_NINA,PRCPTOT,205.237,231.508,26.271,12.8
RAW_CMIP6,EC-Earth3,RAINY,351012,LA_NINA,wet_day_freq,17.392,21.74,4.348,25.0
RAW_CMIP6,EC-Earth3,RAINY,351012,LA_NINA,SDII,6.247,6.172,-0.075,-1.2
RAW_CMIP6,EC-Earth3,RAINY,351012,LA_NINA,Rx1day,20.467,29.312,8.845,43.22
RAW_CMIP6,EC-Earth3,RAINY,351012,LA_NINA,Rx5day,50.357,72.422,22.065,43.82
RAW_CMIP6,EC-Earth3,RAINY,351012,LA_NINA,R20mm,0.667,1.2,0.533,80.0
RAW_CMIP6,EC-Earth3,RAINY,351012,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351012,LA_NINA,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351012,LA_NINA,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351012,LA_NINA,CDD,42.0,30.0,-12.0,-28.57
RAW_CMIP6,EC-Earth3,RAINY,351012,LA_NINA,CWD,7.667,7.2,-0.467,-6.09
RAW_CMIP6,EC-Earth3,RAINY,351201,EL_NINO,PRCPTOT,328.98,384.29,55.31,16.81
RAW_CMIP6,EC-Earth3,RAINY,351201,EL_NINO,wet_day_freq,31.342,34.24,2.898,9.25
RAW_CMIP6,EC-Earth3,RAINY,351201,EL_NINO,SDII,5.59,6.055,0.465,8.32
RAW_CMIP6,EC-Earth3,RAINY,351201,EL_NINO,Rx1day,20.948,24.425,3.477,16.6
RAW_CMIP6,EC-Earth3,RAINY,351201,EL_NINO,Rx5day,62.293,63.78,1.487,2.39
RAW_CMIP6,EC-Earth3,RAINY,351201,EL_NINO,R20mm,2.167,4.0,1.833,84.62
RAW_CMIP6,EC-Earth3,RAINY,351201,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351201,EL_NINO,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351201,EL_NINO,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351201,EL_NINO,CDD,26.667,18.5,-8.167,-30.63
RAW_CMIP6,EC-Earth3,RAINY,351201,EL_NINO,CWD,11.333,12.0,0.667,5.88
RAW_CMIP6,EC-Earth3,RAINY,351201,LA_NINA,PRCPTOT,328.98,336.276,7.296,2.22
RAW_CMIP6,EC-Earth3,RAINY,351201,LA_NINA,wet_day_freq,31.342,36.848,5.506,17.57
RAW_CMIP6,EC-Earth3,RAINY,351201,LA_NINA,SDII,5.59,4.846,-0.744,-13.31
RAW_CMIP6,EC-Earth3,RAINY,351201,LA_NINA,Rx1day,20.948,20.014,-0.934,-4.46
RAW_CMIP6,EC-Earth3,RAINY,351201,LA_NINA,Rx5day,62.293,49.708,-12.585,-20.2
RAW_CMIP6,EC-Earth3,RAINY,351201,LA_NINA,R20mm,2.167,0.8,-1.367,-63.08
RAW_CMIP6,EC-Earth3,RAINY,351201,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351201,LA_NINA,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351201,LA_NINA,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,EC-Earth3,RAINY,351201,LA_NINA,CDD,26.667,20.0,-6.667,-25.0
RAW_CMIP6,EC-Earth3,RAINY,351201,LA_NINA,CWD,11.333,15.0,3.667,32.35
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,EL_NINO,PRCPTOT,112.116,108.537,-3.579,-3.19
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,EL_NINO,wet_day_freq,7.732,8.84,1.108,14.33
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,EL_NINO,SDII,8.89,6.617,-2.273,-25.56
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,EL_NINO,Rx1day,30.502,27.482,-3.02,-9.9
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,EL_NINO,Rx5day,40.252,35.455,-4.797,-11.92
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,EL_NINO,R20mm,1.2,0.75,-0.45,-37.5
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,EL_NINO,R50mm,0.2,0.0,-0.2,-100.0
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,EL_NINO,R95p,22.834,11.29,-11.544,-50.56
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,EL_NINO,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,EL_NINO,CDD,51.6,58.0,6.4,12.4
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,EL_NINO,CWD,2.8,3.25,0.45,16.07
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,LA_NINA,PRCPTOT,112.116,130.556,18.44,16.45
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,LA_NINA,wet_day_freq,7.732,11.296,3.564,46.09
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,LA_NINA,SDII,8.89,6.316,-2.574,-28.96
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,LA_NINA,Rx1day,30.502,32.464,1.962,6.43
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,LA_NINA,Rx5day,40.252,43.977,3.725,9.25
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,LA_NINA,R20mm,1.2,0.667,-0.533,-44.44
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,LA_NINA,R50mm,0.2,0.222,0.022,11.11
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,LA_NINA,R95p,22.834,18.232,-4.602,-20.15
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,LA_NINA,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,LA_NINA,CDD,51.6,60.333,8.733,16.93
RAW_CMIP6,FGOALS-g3,HOT_DRY,351001,LA_NINA,CWD,2.8,4.222,1.422,50.79
RAW_CMIP6,FGOALS-g3,HOT_DRY,351002,EL_NINO,PRCPTOT,112.116,108.537,-3.579,-3.19
RAW_CMIP6,FGOALS-g3,HOT_DRY,351002,EL_NINO,wet_day_freq,7.732,8.84,1.108,14.33
RAW_CMIP6,FGOALS-g3,HOT_DRY,351002,EL_NINO,SDII,8.89,6.617,-2.273,-25.56
RAW_CMIP6,FGOALS-g3,HOT_DRY,351002,EL_NINO,Rx1day,30.502,27.482,-3.02,-9.9
RAW_CMIP6,FGOALS-g3,HOT_DRY,351002,EL_NINO,Rx5day,40.252,35.455,-4.797,-11.92
RAW_CMIP6,FGOALS-g3,HOT_DRY,351002,EL_NINO,R20mm,1.2,0.75,-0.45,-37.5
RAW_CMIP6,FGOALS-g3,HOT_DRY,351002,EL_NINO,R50mm,0.2,0.0,-0.2,-100.0
RAW_CMIP6,FGOALS-g3,HOT_DRY,351002,EL_NINO,R95p,22.834,21.71,-1.124,-4.92
RAW_CMIP6,FGOALS-g3,HOT_DRY,351002,EL_NINO,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,FGOALS-g3,HOT_DRY,351002,EL_NINO,CDD,51.6,58.0,6.4,12.4
RAW_CMIP6,FGOALS-g3,HOT_DRY,351002,EL_NINO,CWD,2.8,3.25,0.45,16.07
RAW_CMIP6,FGOALS-g3,HOT_DRY,351002,LA_NINA,PRCPTOT,112.116,130.556,18.44,16.45
RAW_CMIP6,FGOALS-g3,HOT_DRY,351002,LA_NINA,wet_day_freq,7.732,11.296,3.564,46.09
RAW_CMIP6,FGOALS-g3,HOT_DRY,351002,LA_NINA,SDII,8.89,6.316,-2.574,-28.96
RAW_CMIP6,FGOALS-g3,HOT_DRY,351002,LA_NINA,Rx1day,30.502,32.464,1.962,6.43
